episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.8653,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.2959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.6311,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,2.1163,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9269,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.3332,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9055,DONE_FAIL,282,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.871,DONE_FAIL,380,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.7262,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.5784,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8877,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.612,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.7459,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.8882,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.4583,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.6294,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.8396,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.2111,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.7978,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.0063,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.3948,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.3853,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8888,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.9037,DONE_OK,194,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.6361,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9002,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.4022,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,1,0.8903,DONE_FAIL,182,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8553,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.3713,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,2.0068,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.8516,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8722,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8712,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.8859,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.926,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8513,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.8565,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.6697,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
